Latent Dirichlet Allocation (LDA),6,10,0.33202196119381044
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",6,5,0.39757612083674726
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",6,6,0.2890937195348099
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",6,7,0.2668590900636549
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",6,8,0.354937216312372
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",6,9,0.29665171541053764
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",6,10,0.3243728791520351
Non Negative Matrix Factorization (NMF),6,5,0.4410674836327191
Non Negative Matrix Factorization (NMF),6,6,0.4127371611702568
Non Negative Matrix Factorization (NMF),6,7,0.4064260520496153
Non Negative Matrix Factorization (NMF),6,8,0.362038105063811
Non Negative Matrix Factorization (NMF),6,9,0.3507987018712582
Non Negative Matrix Factorization (NMF),6,10,0.31261544641173483
Latent Dirichlet Allocation (LDA),7,5,0.28792981285709235
Latent Dirichlet Allocation (LDA),7,6,0.29282131833133956
Latent Dirichlet Allocation (LDA),7,7,0.26768354426114216
Latent Dirichlet Allocation (LDA),7,8,0.2784934463934155
Latent Dirichlet Allocation (LDA),7,9,0.32374642168270856
Latent Dirichlet Allocation (LDA),7,10,0.3487416159038243
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",7,5,0.3692928426107303
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",7,6,0.36832536981388575
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",7,7,0.4199083945064987
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",7,8,0.3913408621758409
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",7,9,0.36617578756583863
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",7,10,0.3276375765492952
Non Negative Matrix Factorization (NMF),7,5,0.37768559706571525
Non Negative Matrix Factorization (NMF),7,6,0.3547585692361189
Non Negative Matrix Factorization (NMF),7,7,0.333035299432515
Non Negative Matrix Factorization (NMF),7,8,0.3262153402728943
Non Negative Matrix Factorization (NMF),7,9,0.30653296448039996
Non Negative Matrix Factorization (NMF),7,10,0.3080360033384323
Latent Dirichlet Allocation (LDA),8,5,0.2760418401412513
Latent Dirichlet Allocation (LDA),8,6,0.3011550874620359
Latent Dirichlet Allocation (LDA),8,7,0.29609982226829523
Latent Dirichlet Allocation (LDA),8,8,0.32804721923084096
Latent Dirichlet Allocation (LDA),8,9,0.3435659488435093
Latent Dirichlet Allocation (LDA),8,10,0.3792842944471318
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",8,5,0.38191465648845724
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",8,6,0.3141139851477471
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",8,7,0.3634207059978971
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",8,8,0.4470514120937666
