"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",6,5,0.5820193158478019
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",6,6,0.4969268494252965
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",6,7,0.6056033740900827
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",6,8,0.6160676388197162
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",6,9,0.5890428891079861
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",6,10,0.5747786497865176
Non Negative Matrix Factorization (NMF),6,5,0.5900680302480582
Non Negative Matrix Factorization (NMF),6,6,0.5654583941118942
Non Negative Matrix Factorization (NMF),6,7,0.5839016227895001
Non Negative Matrix Factorization (NMF),6,8,0.5939266773744158
Non Negative Matrix Factorization (NMF),6,9,0.5788539184881413
Non Negative Matrix Factorization (NMF),6,10,0.5542216125104692
Latent Dirichlet Allocation (LDA),7,5,0.43566989749756974
Latent Dirichlet Allocation (LDA),7,6,0.44439700857165126
Latent Dirichlet Allocation (LDA),7,7,0.4250323383103178
Latent Dirichlet Allocation (LDA),7,8,0.41500021747267707
Latent Dirichlet Allocation (LDA),7,9,0.4084925227031091
Latent Dirichlet Allocation (LDA),7,10,0.4133462618979797
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",7,5,0.6248330803222821
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",7,6,0.5865315399754486
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",7,7,0.6185664218147554
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",7,8,0.5657332820589199
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",7,9,0.5550991183603388
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",7,10,0.5441191083165594
Non Negative Matrix Factorization (NMF),7,5,0.6083475064278919
Non Negative Matrix Factorization (NMF),7,6,0.5709242153488928
Non Negative Matrix Factorization (NMF),7,7,0.5621829778685176
Non Negative Matrix Factorization (NMF),7,8,0.5645294860486273
Non Negative Matrix Factorization (NMF),7,9,0.5422932516333863
Non Negative Matrix Factorization (NMF),7,10,0.5109381490281655
Latent Dirichlet Allocation (LDA),8,5,0.46424151769723576
Latent Dirichlet Allocation (LDA),8,6,0.4501761388328593
Latent Dirichlet Allocation (LDA),8,7,0.4224922106300748
Latent Dirichlet Allocation (LDA),8,8,0.397394879662842
Latent Dirichlet Allocation (LDA),8,9,0.3828424939129663
Latent Dirichlet Allocation (LDA),8,10,0.3753084151215125
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",8,5,0.6460616673904999
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",8,6,0.6139918455155697
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",8,7,0.5551312447254394
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",8,8,0.54854314074673
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",8,9,0.5609667755470507
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",8,10,0.525017847019734
Non Negative Matrix Factorization (NMF),8,5,0.5968374543486838
Non Negative Matrix Factorization (NMF),8,6,0.5738674424687765
Non Negative Matrix Factorization (NMF),8,7,0.5513026981585191
Non Negative Matrix Factorization (NMF),8,8,0.5111357488800644
Non Negative Matrix Factorization (NMF),8,9,0.49976946834855107
Non Negative Matrix Factorization (NMF),8,10,0.47336866774990005
Latent Dirichlet Allocation (LDA),9,5,0.4224752422863545
Latent Dirichlet Allocation (LDA),9,6,0.3931767677731473
Latent Dirichlet Allocation (LDA),9,7,0.38507818327042015
Latent Dirichlet Allocation (LDA),9,8,0.40059480620581556
Latent Dirichlet Allocation (LDA),9,9,0.39426963666193365
Latent Dirichlet Allocation (LDA),9,10,0.3597681465495045
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",9,5,0.5781927697540871
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",9,6,0.5817523229244462
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",9,7,0.588967190635321
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",9,8,0.6144968888959665
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",9,9,0.5769980537305336
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",9,10,0.503047426406757
Non Negative Matrix Factorization (NMF),9,5,0.5789067706811755
Non Negative Matrix Factorization (NMF),9,6,0.5637155997357595
Non Negative Matrix Factorization (NMF),9,7,0.5541326360418943
Non Negative Matrix Factorization (NMF),9,8,0.5481631452121102
Non Negative Matrix Factorization (NMF),9,9,0.5156522014099065
Non Negative Matrix Factorization (NMF),9,10,0.5018012162864631
Latent Dirichlet Allocation (LDA),10,5,0.45929623057826985
Latent Dirichlet Allocation (LDA),10,6,0.4392861397769515
Latent Dirichlet Allocation (LDA),10,7,0.4259896303598135
Latent Dirichlet Allocation (LDA),10,8,0.37667894419475284
Latent Dirichlet Allocation (LDA),10,9,0.3772677931810516
Latent Dirichlet Allocation (LDA),10,10,0.36805363736469043
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",10,5,0.5286798048773292
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",10,6,0.511209833369549
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",10,7,0.5834098050592758
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",10,8,0.5744305689166078
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",10,9,0.5875661823022721
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",10,10,0.507618558783282
Non Negative Matrix Factorization (NMF),10,5,0.614180649505607
Non Negative Matrix Factorization (NMF),10,6,0.5621964293614522
Non Negative Matrix Factorization (NMF),10,7,0.5560807163729652
Non Negative Matrix Factorization (NMF),10,8,0.545329562277404
Non Negative Matrix Factorization (NMF),10,9,0.5351645487778994
Non Negative Matrix Factorization (NMF),10,10,0.5383949782906366
