"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",6,5,0.6635704854746326
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",6,6,0.5824376407765458
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",6,7,0.60439774358575
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",6,8,0.6009581792753038
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",6,9,0.5944985269407409
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",6,10,0.5853970851306741
Non Negative Matrix Factorization (NMF),6,5,0.6084359262405357
Non Negative Matrix Factorization (NMF),6,6,0.5857884803518602
Non Negative Matrix Factorization (NMF),6,7,0.580363263114112
Non Negative Matrix Factorization (NMF),6,8,0.5746515021959564
Non Negative Matrix Factorization (NMF),6,9,0.5887330182362466
Non Negative Matrix Factorization (NMF),6,10,0.5919052790357143
Latent Dirichlet Allocation (LDA),7,5,0.4351447548300298
Latent Dirichlet Allocation (LDA),7,6,0.41464361542483535
Latent Dirichlet Allocation (LDA),7,7,0.39484810391449654
Latent Dirichlet Allocation (LDA),7,8,0.3651140545841113
Latent Dirichlet Allocation (LDA),7,9,0.37980192980137606
Latent Dirichlet Allocation (LDA),7,10,0.3669886616090812
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",7,5,0.6462044714439117
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",7,6,0.6998991853796956
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",7,7,0.6877626640322483
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",7,8,0.6532374460125787
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",7,9,0.6515113810383963
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",7,10,0.6042008943794974
Non Negative Matrix Factorization (NMF),7,5,0.5898888521686454
Non Negative Matrix Factorization (NMF),7,6,0.6062549457946911
Non Negative Matrix Factorization (NMF),7,7,0.5795188240466026
Non Negative Matrix Factorization (NMF),7,8,0.5894460337883161
Non Negative Matrix Factorization (NMF),7,9,0.5624189766823764
Non Negative Matrix Factorization (NMF),7,10,0.5870882722009071
Latent Dirichlet Allocation (LDA),8,5,0.5153190304762738
Latent Dirichlet Allocation (LDA),8,6,0.5057199914832974
Latent Dirichlet Allocation (LDA),8,7,0.4352458729546293
Latent Dirichlet Allocation (LDA),8,8,0.41775650565633143
Latent Dirichlet Allocation (LDA),8,9,0.40289099790895355
Latent Dirichlet Allocation (LDA),8,10,0.4023429805663856
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",8,5,0.6283181774075589
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",8,6,0.6112803877351973
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",8,7,0.5986504263413932
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",8,8,0.6366611456191384
