LDA,2,5,0,0.04 * information + 0.02 * request + 0.02 * retrieve + 0.02 * would + 0.02 * return
LDA,2,5,1,0.07 * information + 0.02 * request + 0.02 * would + 0.01 * retrieve + 0.01 * return
LSA,2,5,0,0.56 * information + 0.33 * station + 0.30 * request + 0.23 * return + 0.17 * use
LSA,2,5,1,-0.58 * station + 0.49 * request + -0.26 * train + -0.13 * element + -0.12 * time
NMF,2,5,0,0.04 * station + 0.03 * request + 0.02 * information + 0.02 * return + 0.02 * train
NMF,2,5,1,0.05 * information + 0.02 * see + 0.02 * email + 0.02 * request + 0.01 * allow
LDA,3,5,0,0.05 * information + 0.03 * retrieve + 0.02 * request + 0.02 * would + 0.02 * return
LDA,3,5,1,0.07 * information + 0.02 * request + 0.02 * would + 0.02 * retrieve + 0.01 * return
LDA,3,5,2,0.05 * information + 0.03 * request + 0.01 * give + 0.01 * would + 0.01 * route
LSA,3,5,0,0.56 * information + 0.33 * station + 0.30 * request + 0.23 * return + 0.17 * use
LSA,3,5,1,0.58 * station + -0.49 * request + 0.26 * train + 0.13 * element + 0.12 * time
LSA,3,5,2,0.43 * request + -0.39 * route + -0.38 * information + 0.28 * station + -0.26 * stop
NMF,3,5,0,0.05 * station + 0.04 * information + 0.02 * return + 0.02 * time + 0.02 * response
NMF,3,5,1,0.05 * request + 0.03 * information + 0.03 * route + 0.02 * return + 0.02 * item
NMF,3,5,2,0.03 * information + 0.03 * see + 0.03 * email + 0.02 * allow + 0.02 * capture
LDA,4,5,0,0.05 * information + 0.03 * retrieve + 0.02 * request + 0.02 * would + 0.01 * return
LDA,4,5,1,0.08 * information + 0.02 * would + 0.02 * request + 0.02 * retrieve + 0.01 * give
LDA,4,5,2,0.06 * information + 0.03 * request + 0.02 * give + 0.01 * allow + 0.01 * see
LDA,4,5,3,0.04 * information + 0.04 * request + 0.02 * return + 0.02 * would + 0.01 * route
LSA,4,5,0,-0.56 * information + -0.33 * station + -0.30 * request + -0.23 * return + -0.17 * use
LSA,4,5,1,0.58 * station + -0.49 * request + 0.26 * train + 0.13 * element + 0.12 * time
LSA,4,5,2,-0.43 * request + 0.39 * route + 0.38 * information + -0.28 * station + 0.26 * stop
LSA,4,5,3,-0.38 * route + 0.38 * information + -0.33 * stop + -0.26 * bus + 0.25 * email
NMF,4,5,0,0.04 * information + 0.04 * return + 0.03 * request + 0.02 * stop + 0.02 * route
NMF,4,5,1,0.06 * information + 0.04 * see + 0.03 * email + 0.02 * give + 0.02 * allow
NMF,4,5,2,0.07 * request + 0.02 * time + 0.02 * station + 0.02 * value + 0.02 * would
NMF,4,5,3,0.08 * station + 0.03 * retrieve + 0.03 * train + 0.03 * information + 0.02 * use
