LDA,2,5,0,0.02 * specify + 0.02 * return + 0.02 * list + 0.01 * route + 0.01 * use
LDA,2,5,1,0.04 * return + 0.02 * list + 0.02 * retrieve + 0.01 * type + 0.01 * available
LSA,2,5,0,0.47 * return + 0.24 * request + 0.24 * list + 0.23 * contain + 0.22 * use
LSA,2,5,1,-0.34 * specify + -0.27 * route + 0.24 * registration + 0.24 * node + -0.22 * use
NMF,2,5,0,0.05 * return + 0.03 * list + 0.02 * request + 0.02 * user + 0.02 * contain
NMF,2,5,1,0.03 * specify + 0.02 * use + 0.02 * name + 0.02 * field + 0.01 * type
LDA,3,5,0,0.02 * specify + 0.02 * return + 0.02 * route + 0.02 * bus + 0.01 * call
LDA,3,5,1,0.04 * return + 0.02 * list + 0.02 * retrieve + 0.01 * type + 0.01 * available
LDA,3,5,2,0.03 * return + 0.02 * list + 0.01 * user + 0.01 * account + 0.01 * information
LSA,3,5,0,0.47 * return + 0.24 * request + 0.24 * list + 0.23 * contain + 0.22 * use
LSA,3,5,1,0.34 * specify + 0.27 * route + -0.24 * registration + -0.24 * node + 0.22 * use
LSA,3,5,2,-0.73 * route + -0.43 * alternate + 0.26 * specify + 0.14 * track + -0.12 * cache
NMF,3,5,0,0.03 * use + 0.02 * route + 0.02 * list + 0.01 * order + 0.01 * field
NMF,3,5,1,0.04 * return + 0.03 * request + 0.03 * list + 0.02 * specify + 0.02 * contain
NMF,3,5,2,0.04 * user + 0.04 * return + 0.03 * search + 0.02 * group + 0.02 * use
LDA,4,5,0,0.03 * specify + 0.02 * return + 0.02 * schedule + 0.02 * route + 0.02 * bus
LDA,4,5,1,0.04 * return + 0.02 * list + 0.02 * retrieve + 0.02 * type + 0.02 * specify
LDA,4,5,2,0.03 * return + 0.03 * list + 0.02 * user + 0.01 * account + 0.01 * specify
LDA,4,5,3,0.04 * return + 0.03 * station + 0.02 * give + 0.02 * contain + 0.02 * information
LSA,4,5,0,0.47 * return + 0.24 * request + 0.24 * list + 0.23 * contain + 0.22 * use
LSA,4,5,1,0.34 * specify + 0.27 * route + -0.24 * registration + -0.24 * node + 0.22 * use
LSA,4,5,2,-0.73 * route + -0.43 * alternate + 0.26 * specify + 0.14 * track + -0.12 * cache
LSA,4,5,3,-0.38 * return + -0.31 * request + 0.30 * filter + 0.26 * link + 0.24 * node
