Latent Dirichlet Allocation (LDA),2,5,0.5781912495675378
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",2,5,0.7246529718851107
Non Negative Matrix Factorization (NMF),2,5,0.704218801863866
Latent Dirichlet Allocation (LDA),3,5,0.5400808065532275
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",3,5,0.8547563331447315
Non Negative Matrix Factorization (NMF),3,5,0.7251885752641934
Latent Dirichlet Allocation (LDA),4,5,0.6133213125786596
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",4,5,0.7237073423083411
Non Negative Matrix Factorization (NMF),4,5,0.769853866379943
Latent Dirichlet Allocation (LDA),5,5,0.6147851132889837
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",5,5,0.7375859901938604
Non Negative Matrix Factorization (NMF),5,5,0.6552127657290059
Latent Dirichlet Allocation (LDA),6,5,0.584116522889976
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",6,5,0.7939382911369292
Non Negative Matrix Factorization (NMF),6,5,0.6467115162688576
Latent Dirichlet Allocation (LDA),7,5,0.5552701008303
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",7,5,0.7030124825929901
Non Negative Matrix Factorization (NMF),7,5,0.6616386213025756
Latent Dirichlet Allocation (LDA),8,5,0.5696534831786464
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",8,5,0.6853494428555047
Non Negative Matrix Factorization (NMF),8,5,0.5842616534695784
Latent Dirichlet Allocation (LDA),9,5,0.5622201302384204
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",9,5,0.6961089002856427
Non Negative Matrix Factorization (NMF),9,5,0.6297207691924711
Latent Dirichlet Allocation (LDA),10,5,0.5718019859694098
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",10,5,0.646016666276345
Non Negative Matrix Factorization (NMF),10,5,0.7104861780433994
Latent Dirichlet Allocation (LDA),11,5,0.544607190439393
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",11,5,0.6212329423055197
Non Negative Matrix Factorization (NMF),11,5,0.6680498653074208
Latent Dirichlet Allocation (LDA),12,5,0.5530403075888798
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",12,5,0.6262566192581235
Non Negative Matrix Factorization (NMF),12,5,0.71134445902566
Latent Dirichlet Allocation (LDA),13,5,0.5339672349792749
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",13,5,0.7030376809881352
Non Negative Matrix Factorization (NMF),13,5,0.646179724861986
Latent Dirichlet Allocation (LDA),14,5,0.5720319036740908
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",14,5,0.6690606840521743
Non Negative Matrix Factorization (NMF),14,5,0.6649567173175287
Latent Dirichlet Allocation (LDA),15,5,0.5344916460692813
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",15,5,0.6639356214540915
Non Negative Matrix Factorization (NMF),15,5,0.6680476251929514
Latent Dirichlet Allocation (LDA),16,5,0.5332239376264574
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",16,5,0.6422644354383149
Non Negative Matrix Factorization (NMF),16,5,0.6467895020153209
Latent Dirichlet Allocation (LDA),17,5,0.5409339409862246
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",17,5,0.578227108357242
Non Negative Matrix Factorization (NMF),17,5,0.7041285646417118
Latent Dirichlet Allocation (LDA),18,5,0.5490816373206303
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",18,5,0.6266596366000923
Non Negative Matrix Factorization (NMF),18,5,0.6359387822149828
Latent Dirichlet Allocation (LDA),19,5,0.5562011428571363
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",19,5,0.628235693999642
Non Negative Matrix Factorization (NMF),19,5,0.652585338434883
Latent Dirichlet Allocation (LDA),20,5,0.5569980563988285
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",20,5,0.6508012424800955
Non Negative Matrix Factorization (NMF),20,5,0.7147364528279411
