LDA,2,5,0,0.08 * create + 0.02 * use + 0.02 * new + 0.01 * call + 0.01 * user
LDA,2,5,1,0.07 * create + 0.01 * new + 0.01 * use + 0.01 * subscription + 0.01 * invoice
LSA,2,5,0,0.59 * create + 0.42 * subscription + 0.32 * call + 0.24 * use + 0.19 * invoice
LSA,2,5,1,-0.52 * subscription + 0.36 * create + -0.32 * call + 0.21 * status + 0.19 * envelope
NMF,2,5,0,0.07 * create + 0.05 * subscription + 0.04 * call + 0.03 * use + 0.03 * invoice
NMF,2,5,1,0.03 * create + 0.03 * status + 0.02 * envelope + 0.02 * send + 0.02 * request
LDA,3,5,0,0.08 * create + 0.02 * new + 0.02 * account + 0.01 * subscription + 0.01 * user
LDA,3,5,1,0.07 * create + 0.02 * new + 0.01 * subscription + 0.01 * object + 0.01 * resource
LDA,3,5,2,0.08 * create + 0.02 * use + 0.01 * call + 0.01 * specify + 0.01 * invoice
LSA,3,5,0,0.59 * create + 0.42 * subscription + 0.32 * call + 0.24 * use + 0.19 * invoice
LSA,3,5,1,0.52 * subscription + -0.36 * create + 0.32 * call + -0.21 * status + -0.19 * envelope
LSA,3,5,2,-0.48 * status + -0.29 * envelope + 0.25 * create + 0.21 * token + -0.21 * delete
NMF,3,5,0,0.06 * create + 0.03 * request + 0.03 * use + 0.03 * status + 0.02 * token
NMF,3,5,1,0.04 * subscription + 0.03 * create + 0.03 * call + 0.02 * use + 0.02 * user
NMF,3,5,2,0.05 * create + 0.04 * subscription + 0.03 * invoice + 0.03 * call + 0.02 * email
LDA,4,5,0,0.09 * create + 0.03 * new + 0.02 * account + 0.02 * user + 0.01 * template
LDA,4,5,1,0.08 * create + 0.03 * new + 0.01 * resource + 0.01 * update + 0.01 * object
LDA,4,5,2,0.08 * create + 0.02 * use + 0.02 * call + 0.01 * invoice + 0.01 * specify
LDA,4,5,3,0.07 * create + 0.02 * status + 0.02 * subscription + 0.01 * use + 0.01 * request
LSA,4,5,0,0.59 * create + 0.42 * subscription + 0.32 * call + 0.24 * use + 0.19 * invoice
LSA,4,5,1,-0.52 * subscription + 0.36 * create + -0.32 * call + 0.21 * status + 0.19 * envelope
LSA,4,5,2,-0.48 * status + -0.29 * envelope + 0.25 * create + 0.21 * token + -0.21 * delete
LSA,4,5,3,0.38 * recipient + 0.34 * email + 0.32 * template + 0.26 * subject + -0.26 * status
NMF,4,5,0,0.09 * subscription + 0.08 * call + 0.04 * create + 0.03 * subscribe + 0.02 * name
NMF,4,5,1,0.06 * create + 0.03 * use + 0.02 * email + 0.02 * user + 0.02 * see
NMF,4,5,2,0.05 * status + 0.03 * create + 0.03 * request + 0.03 * envelope + 0.03 * delete
NMF,4,5,3,0.05 * create + 0.03 * invoice + 0.02 * use + 0.02 * payment + 0.02 * deployment
LDA,5,5,0,0.10 * create + 0.03 * new + 0.02 * account + 0.02 * user + 0.01 * use
LDA,5,5,1,0.08 * create + 0.03 * new + 0.02 * resource + 0.01 * update + 0.01 * subscription
LDA,5,5,2,0.08 * create + 0.02 * use + 0.02 * call + 0.01 * invoice + 0.01 * specify
LDA,5,5,3,0.07 * create + 0.02 * status + 0.02 * subscription + 0.01 * use + 0.01 * request
LDA,5,5,4,0.04 * create + 0.01 * event + 0.01 * note + 0.01 * subscription + 0.01 * template
