Latent Dirichlet Allocation (LDA),2,5,0.5092182901146229
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",2,5,0.4452155443823962
Non Negative Matrix Factorization (NMF),2,5,0.5310853331971064
Latent Dirichlet Allocation (LDA),3,5,0.5149053375513276
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",3,5,0.49987672473856054
Non Negative Matrix Factorization (NMF),3,5,0.5004731787626863
Latent Dirichlet Allocation (LDA),4,5,0.5322492204461333
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",4,5,0.6134013636970304
Non Negative Matrix Factorization (NMF),4,5,0.5457561694267836
Latent Dirichlet Allocation (LDA),5,5,0.5381237446156545
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",5,5,0.572064690331232
Non Negative Matrix Factorization (NMF),5,5,0.4865696277303096
Latent Dirichlet Allocation (LDA),6,5,0.5088319241326573
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",6,5,0.6266705513519245
Non Negative Matrix Factorization (NMF),6,5,0.4832719080647922
Latent Dirichlet Allocation (LDA),7,5,0.5186412568526008
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",7,5,0.5362667351685905
Non Negative Matrix Factorization (NMF),7,5,0.5398987222430065
Latent Dirichlet Allocation (LDA),8,5,0.5027044674257439
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",8,5,0.5523571367326328
Non Negative Matrix Factorization (NMF),8,5,0.5342079150366794
Latent Dirichlet Allocation (LDA),9,5,0.49605274733596627
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",9,5,0.5497811821683061
Non Negative Matrix Factorization (NMF),9,5,0.5067983322186996
Latent Dirichlet Allocation (LDA),10,5,0.4540334151119003
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",10,5,0.5377738282208098
Non Negative Matrix Factorization (NMF),10,5,0.48548487967093584
Latent Dirichlet Allocation (LDA),11,5,0.45693024082320066
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",11,5,0.5500838162237204
Non Negative Matrix Factorization (NMF),11,5,0.48121922019353547
Latent Dirichlet Allocation (LDA),12,5,0.4667414943002532
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",12,5,0.5669130171200246
Non Negative Matrix Factorization (NMF),12,5,0.5556901818739456
Latent Dirichlet Allocation (LDA),13,5,0.4721486596326014
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",13,5,0.5590424978588604
Non Negative Matrix Factorization (NMF),13,5,0.5796809339996836
Latent Dirichlet Allocation (LDA),14,5,0.41509711725162374
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",14,5,0.5081880638142328
Non Negative Matrix Factorization (NMF),14,5,0.5192853107636497
Latent Dirichlet Allocation (LDA),15,5,0.4356036755155053
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",15,5,0.5670510244851978
Non Negative Matrix Factorization (NMF),15,5,0.5124592284117351
Latent Dirichlet Allocation (LDA),16,5,0.49532374396530365
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",16,5,0.5533475353798925
Non Negative Matrix Factorization (NMF),16,5,0.5460148457499302
Latent Dirichlet Allocation (LDA),17,5,0.4935753318278465
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",17,5,0.5364768781212588
Non Negative Matrix Factorization (NMF),17,5,0.5559705369372584
Latent Dirichlet Allocation (LDA),18,5,0.479576947922819
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",18,5,0.5668125652254031
Non Negative Matrix Factorization (NMF),18,5,0.5173000953504784
Latent Dirichlet Allocation (LDA),19,5,0.4483575642427848
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",19,5,0.5310417008440826
Non Negative Matrix Factorization (NMF),19,5,0.4759995955184628
Latent Dirichlet Allocation (LDA),20,5,0.5110667804881126
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",20,5,0.5871851726104731
Non Negative Matrix Factorization (NMF),20,5,0.4757415191829274
