Latent Dirichlet Allocation (LDA),2,5,0.4013929115415341
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",2,5,0.513115002780349
Non Negative Matrix Factorization (NMF),2,5,0.45328504483029153
Latent Dirichlet Allocation (LDA),3,5,0.45693193471837246
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",3,5,0.6303503070362743
Non Negative Matrix Factorization (NMF),3,5,0.4970266502546981
Latent Dirichlet Allocation (LDA),4,5,0.41129742420681503
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",4,5,0.564127536991808
Non Negative Matrix Factorization (NMF),4,5,0.4144253430268744
Latent Dirichlet Allocation (LDA),5,5,0.43364011149735926
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",5,5,0.5668022971857619
Non Negative Matrix Factorization (NMF),5,5,0.6234369519502547
Latent Dirichlet Allocation (LDA),6,5,0.41442346142385733
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",6,5,0.5406502852975809
Non Negative Matrix Factorization (NMF),6,5,0.524023373223181
Latent Dirichlet Allocation (LDA),7,5,0.4432465969270868
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",7,5,0.6128112398870342
Non Negative Matrix Factorization (NMF),7,5,0.6078172962387012
Latent Dirichlet Allocation (LDA),8,5,0.43831985386850686
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",8,5,0.544481969651582
Non Negative Matrix Factorization (NMF),8,5,0.5415219044471784
Latent Dirichlet Allocation (LDA),9,5,0.4192441518693759
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",9,5,0.5576409973630243
Non Negative Matrix Factorization (NMF),9,5,0.520394064916585
Latent Dirichlet Allocation (LDA),10,5,0.46382000342543767
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",10,5,0.6090271788539375
Non Negative Matrix Factorization (NMF),10,5,0.5195337632305176
Latent Dirichlet Allocation (LDA),11,5,0.4648169258458141
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",11,5,0.6240553156678167
Non Negative Matrix Factorization (NMF),11,5,0.4649471108342134
Latent Dirichlet Allocation (LDA),12,5,0.4199077895773087
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",12,5,0.5033350898638401
Non Negative Matrix Factorization (NMF),12,5,0.6189230192676091
Latent Dirichlet Allocation (LDA),13,5,0.4343300864990776
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",13,5,0.5821626032779762
Non Negative Matrix Factorization (NMF),13,5,0.4774184470054561
Latent Dirichlet Allocation (LDA),14,5,0.44166439338697516
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",14,5,0.5383065644934322
Non Negative Matrix Factorization (NMF),14,5,0.5332373177496951
Latent Dirichlet Allocation (LDA),15,5,0.4387954742031134
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",15,5,0.5151623712465421
Non Negative Matrix Factorization (NMF),15,5,0.5324023571091653
Latent Dirichlet Allocation (LDA),16,5,0.4709281144429718
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",16,5,0.5415717448391355
Non Negative Matrix Factorization (NMF),16,5,0.4457488021497381
Latent Dirichlet Allocation (LDA),17,5,0.4188382119459685
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",17,5,0.4825241306588326
Non Negative Matrix Factorization (NMF),17,5,0.5443528607679443
Latent Dirichlet Allocation (LDA),18,5,0.42875590881592446
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",18,5,0.49213331952973266
Non Negative Matrix Factorization (NMF),18,5,0.5366102577154916
Latent Dirichlet Allocation (LDA),19,5,0.4381613698003551
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",19,5,0.5032704297185991
Non Negative Matrix Factorization (NMF),19,5,0.5395923929967923
Latent Dirichlet Allocation (LDA),20,5,0.4572629455310291
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",20,5,0.4814098921397788
Non Negative Matrix Factorization (NMF),20,5,0.5142049579441408
