Latent Dirichlet Allocation (LDA),2,5,0.5185632039968333
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",2,5,0.6760799475342172
Non Negative Matrix Factorization (NMF),2,5,0.6339647032317657
Latent Dirichlet Allocation (LDA),3,5,0.41819061496529125
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",3,5,0.5690816844841716
Non Negative Matrix Factorization (NMF),3,5,0.6335040127715864
Latent Dirichlet Allocation (LDA),4,5,0.37421604962026433
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",4,5,0.5798760693332008
Non Negative Matrix Factorization (NMF),4,5,0.5773742858466451
Latent Dirichlet Allocation (LDA),5,5,0.40448395589686614
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",5,5,0.6833873572821976
Non Negative Matrix Factorization (NMF),5,5,0.642553124525983
Latent Dirichlet Allocation (LDA),6,5,0.3902465286742243
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",6,5,0.600563227742046
Non Negative Matrix Factorization (NMF),6,5,0.6087133019840909
Latent Dirichlet Allocation (LDA),7,5,0.4015327657569792
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",7,5,0.6242526872294228
Non Negative Matrix Factorization (NMF),7,5,0.574265522767719
Latent Dirichlet Allocation (LDA),8,5,0.4448753089387961
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",8,5,0.625995571912553
Non Negative Matrix Factorization (NMF),8,5,0.5420993606534774
Latent Dirichlet Allocation (LDA),9,5,0.4206245347258146
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",9,5,0.6009306425262849
Non Negative Matrix Factorization (NMF),9,5,0.5648202849258371
Latent Dirichlet Allocation (LDA),10,5,0.4109869052485847
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",10,5,0.5272800182058859
Non Negative Matrix Factorization (NMF),10,5,0.6589422322578098
Latent Dirichlet Allocation (LDA),11,5,0.413109578183921
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",11,5,0.5902404046116391
Non Negative Matrix Factorization (NMF),11,5,0.5867998121097856
Latent Dirichlet Allocation (LDA),12,5,0.4383892186595759
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",12,5,0.5502639023750873
Non Negative Matrix Factorization (NMF),12,5,0.6319417005559097
Latent Dirichlet Allocation (LDA),13,5,0.4627167494938252
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",13,5,0.5689828175050538
Non Negative Matrix Factorization (NMF),13,5,0.619334085392367
Latent Dirichlet Allocation (LDA),14,5,0.41353700060490806
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",14,5,0.5124780112035086
Non Negative Matrix Factorization (NMF),14,5,0.6017422244062466
Latent Dirichlet Allocation (LDA),15,5,0.45387356377905513
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",15,5,0.5207462150244291
Non Negative Matrix Factorization (NMF),15,5,0.5992780393851261
Latent Dirichlet Allocation (LDA),16,5,0.43782740244617235
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",16,5,0.5085250633693541
Non Negative Matrix Factorization (NMF),16,5,0.5555729175289824
Latent Dirichlet Allocation (LDA),17,5,0.44351325749097265
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",17,5,0.5499111684038028
Non Negative Matrix Factorization (NMF),17,5,0.5329313167881883
Latent Dirichlet Allocation (LDA),18,5,0.43892117277844
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",18,5,0.5356464307418779
Non Negative Matrix Factorization (NMF),18,5,0.5996255807918343
Latent Dirichlet Allocation (LDA),19,5,0.4381904640880996
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",19,5,0.5331516991542581
Non Negative Matrix Factorization (NMF),19,5,0.6171973722616229
Latent Dirichlet Allocation (LDA),20,5,0.46882585688798334
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",20,5,0.539377726340887
Non Negative Matrix Factorization (NMF),20,5,0.6204867019005395
