LDA,2,5,0,0.02 * set + 0.01 * user + 0.01 * true + 0.01 * email + 0.01 * allow
LDA,2,5,1,0.02 * type + 0.02 * email + 0.02 * user + 0.01 * set + 0.01 * value
LSA,2,5,0,0.50 * true + 0.49 * account + 0.24 * use + 0.24 * set + 0.22 * value
LSA,2,5,1,-0.56 * value + 0.33 * account + -0.23 * email + -0.22 * false + -0.21 * user
NMF,2,5,0,0.04 * user + 0.02 * field + 0.02 * set + 0.02 * string + 0.02 * name
NMF,2,5,1,0.06 * true + 0.05 * account + 0.03 * value + 0.02 * use + 0.02 * envelope
LDA,3,5,0,0.02 * set + 0.01 * user + 0.01 * true + 0.01 * use + 0.01 * document
LDA,3,5,1,0.02 * type + 0.02 * user + 0.01 * set + 0.01 * email + 0.01 * must
LDA,3,5,2,0.02 * email + 0.02 * value + 0.02 * user + 0.01 * set + 0.01 * allow
LSA,3,5,0,0.50 * true + 0.49 * account + 0.24 * use + 0.24 * set + 0.22 * value
LSA,3,5,1,0.56 * value + -0.33 * account + 0.23 * email + 0.22 * false + 0.21 * user
LSA,3,5,2,-0.29 * true + -0.28 * value + 0.24 * email + 0.21 * field + 0.18 * set
NMF,3,5,0,0.03 * user + 0.02 * email + 0.01 * recipient + 0.01 * send + 0.01 * create
NMF,3,5,1,0.06 * value + 0.02 * user + 0.02 * email + 0.02 * name + 0.02 * field
NMF,3,5,2,0.07 * true + 0.07 * account + 0.03 * use + 0.03 * set + 0.03 * envelope
LDA,4,5,0,0.02 * set + 0.01 * true + 0.01 * user + 0.01 * document + 0.01 * use
LDA,4,5,1,0.03 * type + 0.02 * user + 0.01 * set + 0.01 * must + 0.01 * send
LDA,4,5,2,0.03 * value + 0.02 * email + 0.02 * user + 0.01 * set + 0.01 * allow
LDA,4,5,3,0.02 * email + 0.02 * set + 0.02 * type + 0.01 * specify + 0.01 * group
LSA,4,5,0,0.50 * true + 0.49 * account + 0.24 * use + 0.24 * set + 0.22 * value
LSA,4,5,1,0.56 * value + -0.33 * account + 0.23 * email + 0.22 * false + 0.21 * user
LSA,4,5,2,0.29 * true + 0.28 * value + -0.24 * email + -0.21 * field + -0.18 * set
LSA,4,5,3,0.55 * email + -0.41 * string + -0.18 * name + 0.17 * address + -0.17 * filter
NMF,4,5,0,0.09 * true + 0.06 * account + 0.03 * value + 0.03 * string + 0.02 * use
NMF,4,5,1,0.05 * user + 0.05 * value + 0.02 * email + 0.02 * name + 0.02 * set
NMF,4,5,2,0.03 * field + 0.02 * use + 0.02 * message + 0.02 * recipient + 0.02 * send
NMF,4,5,3,0.06 * account + 0.05 * true + 0.04 * envelope + 0.03 * set + 0.03 * use
LDA,5,5,0,0.02 * set + 0.02 * true + 0.01 * user + 0.01 * document + 0.01 * use
LDA,5,5,1,0.03 * type + 0.02 * user + 0.01 * set + 0.01 * field + 0.01 * request
LDA,5,5,2,0.03 * value + 0.02 * email + 0.02 * user + 0.01 * set + 0.01 * allow
LDA,5,5,3,0.03 * email + 0.02 * set + 0.02 * type + 0.01 * specify + 0.01 * group
LDA,5,5,4,0.02 * send + 0.02 * allow + 0.02 * must + 0.01 * information + 0.01 * user
LSA,5,5,0,0.50 * true + 0.49 * account + 0.24 * use + 0.24 * set + 0.22 * value
LSA,5,5,1,-0.56 * value + 0.33 * account + -0.23 * email + -0.22 * false + -0.21 * user
LSA,5,5,2,-0.29 * true + -0.28 * value + 0.24 * email + 0.21 * field + 0.18 * set
LSA,5,5,3,-0.55 * email + 0.41 * string + 0.18 * name + -0.17 * address + 0.17 * filter
LSA,5,5,4,-0.59 * string + 0.53 * user + -0.28 * email + -0.22 * stre + -0.15 * true
NMF,5,5,0,0.07 * value + 0.03 * true + 0.03 * use + 0.02 * account + 0.02 * name
NMF,5,5,1,0.03 * specify + 0.02 * track + 0.01 * return + 0.01 * must + 0.01 * string
NMF,5,5,2,0.02 * return + 0.02 * rate + 0.02 * object + 0.02 * datum + 0.02 * message
NMF,5,5,3,0.08 * account + 0.07 * true + 0.03 * use + 0.03 * envelope + 0.03 * email
NMF,5,5,4,0.03 * set + 0.03 * value + 0.03 * string + 0.02 * type + 0.02 * request
LDA,6,5,0,0.02 * set + 0.02 * document + 0.02 * true + 0.01 * user + 0.01 * request
LDA,6,5,1,0.03 * type + 0.02 * user + 0.01 * set + 0.01 * field + 0.01 * request
