Latent Dirichlet Allocation (LDA),2,5,0.5141219022550969
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",2,5,0.6388687527244007
Non Negative Matrix Factorization (NMF),2,5,0.5342575069987263
Latent Dirichlet Allocation (LDA),3,5,0.4819470969386714
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",3,5,0.6781152186876739
Non Negative Matrix Factorization (NMF),3,5,0.5520309573740448
Latent Dirichlet Allocation (LDA),4,5,0.5196557990043977
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",4,5,0.6854910278335973
Non Negative Matrix Factorization (NMF),4,5,0.54481359336542
Latent Dirichlet Allocation (LDA),5,5,0.44839294902690235
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",5,5,0.6717871374058604
Non Negative Matrix Factorization (NMF),5,5,0.6397696232007832
Latent Dirichlet Allocation (LDA),6,5,0.4959998831118559
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",6,5,0.6398246433452427
Non Negative Matrix Factorization (NMF),6,5,0.5602443171458255
Latent Dirichlet Allocation (LDA),7,5,0.47624844924179843
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",7,5,0.6476435504512091
Non Negative Matrix Factorization (NMF),7,5,0.6249693797037195
Latent Dirichlet Allocation (LDA),8,5,0.5464669224516785
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",8,5,0.6472206868232707
Non Negative Matrix Factorization (NMF),8,5,0.627673666368854
Latent Dirichlet Allocation (LDA),9,5,0.5068270091634537
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",9,5,0.6214966429188684
Non Negative Matrix Factorization (NMF),9,5,0.6298678845577674
Latent Dirichlet Allocation (LDA),10,5,0.5331114766912749
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",10,5,0.6179652053107236
Non Negative Matrix Factorization (NMF),10,5,0.5909019494880962
Latent Dirichlet Allocation (LDA),11,5,0.5271778382945769
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",11,5,0.5677414336896426
Non Negative Matrix Factorization (NMF),11,5,0.5844755949730338
Latent Dirichlet Allocation (LDA),12,5,0.5347861485773283
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",12,5,0.5678336966911969
Non Negative Matrix Factorization (NMF),12,5,0.623734101455811
Latent Dirichlet Allocation (LDA),13,5,0.5063470801700377
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",13,5,0.6006381357010089
Non Negative Matrix Factorization (NMF),13,5,0.5788870320897812
Latent Dirichlet Allocation (LDA),14,5,0.5032535552008565
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",14,5,0.6069881038801569
Non Negative Matrix Factorization (NMF),14,5,0.5913213661933368
Latent Dirichlet Allocation (LDA),15,5,0.5077233247458006
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",15,5,0.5621485137172624
Non Negative Matrix Factorization (NMF),15,5,0.6379905417968821
Latent Dirichlet Allocation (LDA),16,5,0.4813937695434954
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",16,5,0.555657930849127
Non Negative Matrix Factorization (NMF),16,5,0.6412563051964323
Latent Dirichlet Allocation (LDA),17,5,0.5100420150683873
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",17,5,0.5388030020814735
Non Negative Matrix Factorization (NMF),17,5,0.5474581019571815
Latent Dirichlet Allocation (LDA),18,5,0.501661719655237
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",18,5,0.5439044878143288
Non Negative Matrix Factorization (NMF),18,5,0.6073650321667767
Latent Dirichlet Allocation (LDA),19,5,0.4630474574490682
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",19,5,0.5191472633034915
Non Negative Matrix Factorization (NMF),19,5,0.606908822637169
Latent Dirichlet Allocation (LDA),20,5,0.5252957075672787
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",20,5,0.5142704956572854
Non Negative Matrix Factorization (NMF),20,5,0.5724011722587885
