Latent Dirichlet Allocation (LDA),2,5,0.334185946820598
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",2,5,0.4976389791296939
Non Negative Matrix Factorization (NMF),2,5,0.43925516331228387
Latent Dirichlet Allocation (LDA),3,5,0.4582567399918915
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",3,5,0.5581212549562208
Non Negative Matrix Factorization (NMF),3,5,0.5937094698073034
Latent Dirichlet Allocation (LDA),4,5,0.4051608832252226
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",4,5,0.5888037147186111
Non Negative Matrix Factorization (NMF),4,5,0.5163487114854465
Latent Dirichlet Allocation (LDA),5,5,0.36741479768569896
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",5,5,0.6390290459408094
Non Negative Matrix Factorization (NMF),5,5,0.538162157984126
Latent Dirichlet Allocation (LDA),6,5,0.4615799362644799
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",6,5,0.5268392589336329
Non Negative Matrix Factorization (NMF),6,5,0.5754419016629228
Latent Dirichlet Allocation (LDA),7,5,0.47916451560843426
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",7,5,0.5342195448056077
Non Negative Matrix Factorization (NMF),7,5,0.510480819372854
Latent Dirichlet Allocation (LDA),8,5,0.44808691287235036
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",8,5,0.6865290923818352
Non Negative Matrix Factorization (NMF),8,5,0.5102128755162629
Latent Dirichlet Allocation (LDA),9,5,0.43841082201442166
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",9,5,0.5683355217944905
Non Negative Matrix Factorization (NMF),9,5,0.5588533708751551
Latent Dirichlet Allocation (LDA),10,5,0.48755986594562534
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",10,5,0.6016411399667669
Non Negative Matrix Factorization (NMF),10,5,0.5999289356433002
Latent Dirichlet Allocation (LDA),11,5,0.4644397046896996
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",11,5,0.5347232008738666
Non Negative Matrix Factorization (NMF),11,5,0.5639581106925058
Latent Dirichlet Allocation (LDA),12,5,0.494302230401462
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",12,5,0.5668941211999384
Non Negative Matrix Factorization (NMF),12,5,0.5506101417866075
Latent Dirichlet Allocation (LDA),13,5,0.46738373116345333
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",13,5,0.5197861635672845
Non Negative Matrix Factorization (NMF),13,5,0.5544208910659157
Latent Dirichlet Allocation (LDA),14,5,0.45437015426051947
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",14,5,0.4459800252063003
Non Negative Matrix Factorization (NMF),14,5,0.5766353607584623
Latent Dirichlet Allocation (LDA),15,5,0.4278657861584772
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",15,5,0.48823774356260924
Non Negative Matrix Factorization (NMF),15,5,0.5978249248103074
Latent Dirichlet Allocation (LDA),16,5,0.46242411231230063
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",16,5,0.4747012085630551
Non Negative Matrix Factorization (NMF),16,5,0.5526105454460455
Latent Dirichlet Allocation (LDA),17,5,0.3899876293068814
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",17,5,0.5247044360838092
Non Negative Matrix Factorization (NMF),17,5,0.5489502197585835
Latent Dirichlet Allocation (LDA),18,5,0.4189403281429067
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",18,5,0.47985167248915606
Non Negative Matrix Factorization (NMF),18,5,0.6110641495745982
Latent Dirichlet Allocation (LDA),19,5,0.4499819613932753
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",19,5,0.49346788983437434
Non Negative Matrix Factorization (NMF),19,5,0.5954909809941582
Latent Dirichlet Allocation (LDA),20,5,0.4552845683273546
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",20,5,0.46579898001601777
Non Negative Matrix Factorization (NMF),20,5,0.5515893878777736
